matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
12206,Bradley Guzan,Joleon Lescott,Micah Richards,Kieran Richardson,Alan Hutton,Leandro Bacuna,Idrissa Gueye,Jordan Ayew,Gabriel Agbonlahor,Jack Grealish,Rudy Gestede,Away Lineup,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson
12207,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Jeffrey Schlupp,Jamie Vardy,Riyad Mahrez,Away Lineup,Wayne Hennessey,Adrian Mariappa,Brede Hangeland,Scott Dann,Martin Kelly,Yohan Cabaye,Yannick Bolasie,James McArthur,Bakary Sako,Jason David Ian Puncheon
12208,John Ruddy,Russell Martin,Sebastien Bassong,Robert Brady,Ryan Bennett,Jonny Howson,Wes Hoolahan,Matthew Jarvis,Nathan Redmond,Alexander Tettey,Dieumerci Mbokani,Away Lineup,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James McClean,Darren Fletcher,Stéphane Sessegnon,Salomón Rondón
12209,Jack Butland,Erik Pieters,Glen Johnson,Geoff Cameron,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan,Joselu,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Miguel Britos,Craig Cathcart,Nathan Aké,Ikechi Anya,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12210,Adrián,Aaron Cresswell,James Tomkins,Carl Jenkinson,James Collins,Cheikhou Kouyaté,Mauro Zárate,Mark Noble,Dimitri Payet,Manuel Lanzini,Diafra Sakho,Away Lineup,Asmir Begovic,Kurt Zouma,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Eden Hazard,Willian,Nemanja Matic
12204,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Jonjo Shelvey,André Ayew,Modou Barrow,Jefferson Montero,Jack Cork,Bafétimbi Gomis,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Geoff Cameron,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan
12203,Robert Elliot,Fabricio Coloccini,Paul Dummett,Chancel Mbemba,Daryl Janmaat,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Cheick Tioté,Ayoze Pérez,Aleksandar Mitrovic,Away Lineup,John Ruddy,Steven Whittaker,Martin Olsson,Russell Martin,Sebastien Bassong,Jonny Howson,Robert Brady,Graham Dorrans,Nathan Redmond,Alexander Tettey
12201,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Nathan Aké,Ikechi Anya,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin
12200,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Erik Lamela,Mousa Dembélé,Dele Alli,Nacer Chadli,Christian Eriksen,Harry Kane,Away Lineup,Simon Mignolet,Nathaniel Clyne,Mamadou Sakho,Alberto Moreno,Martin Skrtel,Philippe Coutinho,James Milner,Adam Lallana,Lucas Leiva,Emre Can
12195,Asmir Begovic,Kurt Zouma,Abdul Rahman Baba,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Willian,Pedro,Ruben Loftus-Cheek,Diego Costa,Away Lineup,Bradley Guzan,Joleon Lescott,Micah Richards,Kieran Richardson,Alan Hutton,Idrissa Gueye,Jordan Ayew,Ashley Westwood,Carles Gil,Jack Grealish
12196,Wayne Hennessey,Brede Hangeland,Scott Dann,Pape Souaré,Martin Kelly,Yohan Cabaye,Yannick Bolasie,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Dwight Gayle,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Carl Jenkinson,James Collins,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini
12197,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Ross Barkley,Aaron Lennon,Steven Naismith,James McCarthy,Gareth Barry,Romelu Lukaku,Away Lineup,David de Gea,Phil Jones,Chris Smalling,Marcos Rojo,Matteo Darmian,Juan Mata,Anthony Martial,Ander Herrera,Morgan Schneiderlin,Bastian Schweinsteiger
12198,Joe Hart,Bacary Sagna,Pablo Zabaleta,Eliaquim Mangala,Nicolás Otamendi,Raheem Sterling,Jesús Navas,Kevin De Bruyne,Fernandinho,Yaya Touré,Wilfried Bony,Away Lineup,Adam Federici,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Adam Smith,Matt Ritchie,Glenn Murray
12199,Kelvin Davis,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Jeffrey Schlupp,Jamie Vardy
12202,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James McClean,Darren Fletcher,Stéphane Sessegnon,Salomón Rondón,Saido Berahino,Away Lineup,Costel Pantilimon,Billy Jones,Younes Kaboul,John O'Shea,DeAndre Yedlin,Lee Cattermole,Sebastian Larsson,Fabio Borini,Jordi Gómez,Yann M'Vila
12192,Petr Cech,Héctor Bellerín,Per Mertesacker,Gabriel Paulista,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin,Theo Walcott,Away Lineup,David de Gea,Chris Smalling,Daley Blind,Ashley Young,Matteo Darmian,Memphis Depay,Juan Mata,Wayne Rooney,Michael Carrick,Bastian Schweinsteiger
12194,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Bafétimbi Gomis,Away Lineup,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Erik Lamela,Eric Dier,Dele Alli,Nacer Chadli,Christian Eriksen
12187,Asmir Begovic,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Oscar,Willian,Eden Hazard,Radamel Falcao,Away Lineup,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Oriol Romeu,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama
12193,Tim Howard,Phil Jagielka,Ramiro Mori,Jiang Guangtai,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Steven Naismith,James McCarthy,Gareth Barry,Romelu Lukaku,Away Lineup,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Philippe Coutinho,Nathaniel Clyne,James Milner,Alberto Moreno,Lucas Leiva,Daniel Sturridge
12188,Wayne Hennessey,Brede Hangeland,Scott Dann,Pape Souaré,Martin Kelly,Yohan Cabaye,James McArthur,Jason David Ian Puncheon,Yannick Bolasie,Wilfried Zaha,Dwight Gayle,Away Lineup,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Darren Fletcher,Salomón Rondón,James McClean
12185,Bradley Guzan,Joleon Lescott,Micah Richards,José Crespo,Idrissa Gueye,Ashley Westwood,Jordan Veretout,Jordan Amavi,Alan Hutton,Scott Sinclair,Rudy Gestede,Away Lineup,Jack Butland,Erik Pieters,Glen Johnson,Geoff Cameron,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Mame Biram Diouf,Bojan
12186,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Joshua King,Glenn Murray,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Nathan Aké,Ikechi Anya,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12189,Joe Hart,Pablo Zabaleta,Aleksandar Kolarov,Eliaquim Mangala,Nicolás Otamendi,Fernando,Raheem Sterling,Kevin De Bruyne,David Silva,Fernandinho,Sergio Agüero,Away Lineup,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Kevin Mbabu,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Ayoze Pérez,Yoan Gouffran
12190,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Matthew Jarvis,Graham Dorrans,Alexander Tettey,Cameron Jerome,Wes Hoolahan,Away Lineup,Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Jeffrey Schlupp,Jamie Vardy
12191,Costel Pantilimon,Billy Jones,John O'Shea,Sebastián Coates,DeAndre Yedlin,Lee Cattermole,Fabio Borini,Jeremain Lens,Ola Toivonen,Yann M'Vila,Steven Fletcher,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini
12184,Boaz Myhill,Jonas Olsson,Jonny Evans,Chris Brunt,Craig Dawson,Claudio Yacob,James Morrison,Darren Fletcher,Salomón Rondón,James McClean,Saido Berahino,Away Lineup,Tim Howard,Phil Jagielka,Ramiro Mori,Jiang Guangtai,Brendan Galloway,Gerard Deulofeu,Ross Barkley,Steven Naismith,James McCarthy,Gareth Barry
12183,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Ikechi Anya,José Manuel Jurado,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Wayne Hennessey,Brede Hangeland,Scott Dann,Pape Souaré,Martin Kelly,Yohan Cabaye,Yannick Bolasie,Joe Ledley,Bakary Sako,Jason David Ian Puncheon
12178,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Kevin Mbabu,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Ayoze Pérez,Aleksandar Mitrovic,Away Lineup,Asmir Begovic,Branislav Ivanovic,Kurt Zouma,Gary Cahill,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,Pedro,Nemanja Matic
12181,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Erik Lamela,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane,Away Lineup,Willy Caballero,Bacary Sagna,Aleksandar Kolarov,Martín Demichelis,Nicolás Otamendi,Fernando,Raheem Sterling,Kevin De Bruyne,Fernandinho,Yaya Touré
12175,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Marc Albrighton,N'Golo Kanté,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Away Lineup,Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Mathieu Flamini
12176,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Nathaniel Clyne,James Milner,Alberto Moreno,Lucas Leiva,Philippe Coutinho,Daniel Sturridge,Danny Ings,Away Lineup,Bradley Guzan,Joleon Lescott,Micah Richards,Jordan Amavi,Alan Hutton,Idrissa Gueye,Scott Sinclair,Ashley Westwood,Carlos Sánchez,Jack Grealish
12177,David de Gea,Chris Smalling,Daley Blind,Antonio Valencia,Matteo Darmian,Memphis Depay,Juan Mata,Wayne Rooney,Michael Carrick,Morgan Schneiderlin,Anthony Martial,Away Lineup,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,John O'Shea,Lee Cattermole,Adam Johnson,Jeremain Lens,Ola Toivonen,Yann M'Vila
12179,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Ki Sung-Yeung,Jonjo Shelvey,André Ayew,Gylfi Sigurdsson,Jack Cork
12180,Jack Butland,Erik Pieters,Glen Johnson,Geoff Cameron,Philipp Wollscheid,Glenn Whelan,Marko Arnautovic,Charlie Adam,Xherdan Shaqiri,Bojan,Jonathan Walters,Away Lineup,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Callum Wilson
12182,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini,Diafra Sakho,Away Lineup,John Ruddy,Steven Whittaker,Martin Olsson,Russell Martin,Sebastien Bassong,Jonny Howson,Robert Brady,Wes Hoolahan,Graham Dorrans,Alexander Tettey
12172,Simon Mignolet,Mamadou Sakho,Emre Can,Martin Skrtel,Nathaniel Clyne,James Milner,Alberto Moreno,Lucas Leiva,Philippe Coutinho,Christian Benteke,Daniel Sturridge,Away Lineup,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Matthew Jarvis,Graham Dorrans,Nathan Redmond,Alexander Tettey
12173,Maarten Stekelenburg,Maya Yoshida,José Fonte,Virgil van Dijk,Matt Targett,Oriol Romeu,James Ward-Prowse,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,David de Gea,Chris Smalling,Marcos Rojo,Daley Blind,Matteo Darmian,Memphis Depay,Juan Mata,Wayne Rooney,Michael Carrick,Morgan Schneiderlin
12168,Joe Hart,Bacary Sagna,Aleksandar Kolarov,Eliaquim Mangala,Nicolás Otamendi,Raheem Sterling,Jesús Navas,Kevin De Bruyne,Fernandinho,Yaya Touré,Sergio Agüero,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Pedro Obiang,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini
12174,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Erik Lamela,Eric Dier,Dele Alli,Nacer Chadli,Harry Kane,Away Lineup,Alex McCarthy,Brede Hangeland,Pape Souaré,Damien Delaney,Martin Kelly,Yohan Cabaye,Wilfried Zaha,James McArthur,Bakary Sako,Jason David Ian Puncheon
12167,Asmir Begovic,Branislav Ivanovic,Kurt Zouma,Gary Cahill,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,Pedro,Nemanja Matic,Diego Costa,Away Lineup,Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin
12165,Bradley Guzan,Joleon Lescott,Micah Richards,Jordan Amavi,Alan Hutton,Ashley Westwood,Carlos Sánchez,Carles Gil,Jack Grealish,Scott Sinclair,Gabriel Agbonlahor,Away Lineup,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Darren Fletcher,Salomón Rondón,James McClean
12166,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Sylvain Distin,Dan Gosling,Andrew Surman,Marc Pugh,Matt Ritchie,Callum Wilson,Lee Tomlin,Away Lineup,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,Sebastián Coates,Fabio Borini,Jordi Gómez,Jeremain Lens,Ola Toivonen,Yann M'Vila
12169,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Massadio Haïdara,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Ayoze Pérez,Florian Thauvin,Papiss Cissé,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Ikechi Anya,José Manuel Jurado,Almen Abdi,Ben Watson,Etienne Capoue,Troy Deeney
12170,Jack Butland,Erik Pieters,Glen Johnson,Marc Wilson,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Marko Arnautovic,Xherdan Shaqiri,Bojan,Jonathan Walters,Away Lineup,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,N'Golo Kanté,Riyad Mahrez,Gökhan Inler,Jamie Vardy
12171,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,André Ayew,Jefferson Montero,Gylfi Sigurdsson,Jack Cork,Bafétimbi Gomis,Away Lineup,Tim Howard,John Stones,Phil Jagielka,Jiang Guangtai,Brendan Galloway,Ross Barkley,Arouna Koné,Steven Naismith,James McCarthy,Gareth Barry
12164,Darren Randolph,Aaron Cresswell,James Tomkins,Winston Reid,Angelo Ogbonna,Cheikhou Kouyaté,Mark Noble,Victor Moses,Dimitri Payet,Manuel Lanzini,Diafra Sakho,Away Lineup,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Massadio Haïdara,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Florian Thauvin
12162,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Marc Albrighton,Riyad Mahrez,Gökhan Inler,Jamie Vardy,Shinji Okazaki,Away Lineup,Bradley Guzan,Leandro Bacuna,Joleon Lescott,Micah Richards,Jordan Amavi,Scott Sinclair,Ashley Westwood,Carlos Sánchez,Carles Gil,Jack Grealish
12158,David de Gea,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Michael Carrick,Ander Herrera,Bastian Schweinsteiger,Marouane Fellaini,Away Lineup,Simon Mignolet,Nathaniel Clyne,Joe Gomez,Dejan Lovren,Martin Skrtel,James Milner,Lucas Leiva,Emre Can,Christian Benteke,Roberto Firmino
12163,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,John O'Shea,Fabio Borini,Jordi Gómez,Jeremain Lens,Ola Toivonen,Yann M'Vila,Jermain Defoe,Away Lineup,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Ryan Mason,Eric Dier,Dele Alli,Nacer Chadli
12157,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Ross Barkley,James McCarthy,Gareth Barry,Muhamed Besic,Arouna Koné,Romelu Lukaku,Away Lineup,Asmir Begovic,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Cesc Fàbregas,Eden Hazard,Pedro,John Obi Mikel,Nemanja Matic
12155,Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin,Theo Walcott,Away Lineup,Jack Butland,Phil Bardsley,Erik Pieters,Muniesa,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Marko Arnautovic,Mame Biram Diouf,Xherdan Shaqiri
12156,Alex McCarthy,Brede Hangeland,Scott Dann,Pape Souaré,Martin Kelly,Yohan Cabaye,Wilfried Zaha,James McArthur,Bakary Sako,Jason David Ian Puncheon,Yannick Bolasie,Away Lineup,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Eliaquim Mangala,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Sergio Agüero
12159,John Ruddy,Andre Wisdom,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Matthew Jarvis,Nathan Redmond,Alexander Tettey,Cameron Jerome,Wes Hoolahan,Away Lineup,Artur Boruc,Simon Francis,Steve Cook,Tommy Elphick,Adam Smith,Andrew Surman,Junior Stanislas,Matt Ritchie,Eunan O'Kane,Callum Wilson
12160,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,Ikechi Anya,José Manuel Jurado,Valon Behrami,Almen Abdi,Etienne Capoue,Troy Deeney,Odion Ighalo,Away Lineup,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,André Ayew,Wayne Routledge,Gylfi Sigurdsson,Jack Cork
12161,Boaz Myhill,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,Craig Gardner,Callum McManaman,Darren Fletcher,Salomón Rondón,Rickie Lambert,Away Lineup,Maarten Stekelenburg,Cédric Soares,José Fonte,Virgil van Dijk,Matt Targett,James Ward-Prowse,Steven Davis,Jay Rodríguez,Dusan Tadic,Victor Wanyama
12154,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Kyle Naughton,Jonjo Shelvey,André Ayew,Wayne Routledge,Gylfi Sigurdsson,Jack Cork,Bafétimbi Gomis,Away Lineup,Sergio Romero,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Ander Herrera,Morgan Schneiderlin,Bastian Schweinsteiger
12152,Hugo Lloris,Kyle Walker,Danny Rose,Toby Alderweireld,Jan Vertonghen,Nabil Bentaleb,Ryan Mason,Eric Dier,Mousa Dembélé,Nacer Chadli,Harry Kane,Away Lineup,Tim Howard,John Stones,Phil Jagielka,Bryan Oviedo,Séamus Coleman,Ross Barkley,Arouna Koné,Tom Cleverley,James McCarthy,Gareth Barry
12153,Maarten Stekelenburg,Cédric Soares,Maya Yoshida,José Fonte,Matt Targett,Oriol Romeu,James Ward-Prowse,Steven Davis,Sadio Mané,Dusan Tadic,Graziano Pellè,Away Lineup,John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Robert Brady,Jonny Howson,Graham Dorrans,Nathan Redmond,Alexander Tettey,Cameron Jerome
12150,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Daryl Janmaat,Massadio Haïdara,Jack Colback,Georginio Wijnaldum,Moussa Sissoko,Vurnon Anita,Florian Thauvin,Aleksandar Mitrovic,Away Lineup,Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Alexis Sánchez,Aaron Ramsey,Alex Oxlade-Chamberlain,Santi Cazorla,Francis Coquelin
12145,Bradley Guzan,Ciaran Clark,Micah Richards,Jordan Amavi,Alan Hutton,Idrissa Gueye,Ashley Westwood,Carlos Sánchez,Leandro Bacuna,Scott Sinclair,Rudy Gestede,Away Lineup,Costel Pantilimon,Billy Jones,Patrick van Aanholt,Younes Kaboul,John O'Shea,Lee Cattermole,Jack Rodwell,Yann M'Vila,Danny Graham,Jeremain Lens
12146,Artur Boruc,Simon Francis,Steve Cook,Tommy Elphick,Charlie Daniels,Andrew Surman,Max-Alain Gradel,Matt Ritchie,Eunan O'Kane,Callum Wilson,Lee Tomlin,Away Lineup,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Robert Huth,Jeffrey Schlupp,Danny Drinkwater,Andy King,Marc Albrighton,N'Golo Kanté,Riyad Mahrez
12147,Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,Gary Cahill,César Azpilicueta,Cesc Fàbregas,Willian,Eden Hazard,Pedro,Nemanja Matic,Diego Costa,Away Lineup,Alex McCarthy,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Wilfried Zaha,James McArthur,Bakary Sako,Jason David Ian Puncheon
12148,Simon Mignolet,Nathaniel Clyne,Joe Gomez,Dejan Lovren,Martin Skrtel,James Milner,Lucas Leiva,Emre Can,Philippe Coutinho,Christian Benteke,Roberto Firmino,Away Lineup,Darren Randolph,Aaron Cresswell,James Tomkins,Winston Reid,Angelo Ogbonna,Cheikhou Kouyaté,Pedro Obiang,Mark Noble,Diafra Sakho,Dimitri Payet
12149,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Eliaquim Mangala,Raheem Sterling,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Sergio Agüero,Away Lineup,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,José Holebas,José Manuel Jurado,Troy Deeney,Valon Behrami,Almen Abdi,Odion Ighalo
12151,Jack Butland,Erik Pieters,Muniesa,Glen Johnson,Geoff Cameron,Marco van Ginkel,Glenn Whelan,Ibrahim Afellay,Charlie Adam,Xherdan Shaqiri,Mame Biram Diouf,Away Lineup,Boaz Myhill,Jonas Olsson,Joleon Lescott,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Craig Gardner,James McClean,Darren Fletcher
12144,Petr Cech,Héctor Bellerín,Gabriel Paulista,Nacho Monreal,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Mesut Özil,Santi Cazorla,Francis Coquelin,Olivier Giroud,Away Lineup,Simon Mignolet,Nathaniel Clyne,Joe Gomez,Dejan Lovren,Martin Skrtel,James Milner,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino
12141,Tim Howard,John Stones,Phil Jagielka,Séamus Coleman,Brendan Galloway,Ross Barkley,Arouna Koné,Tom Cleverley,James McCarthy,Gareth Barry,Romelu Lukaku,Away Lineup,Joe Hart,Bacary Sagna,Vincent Kompany,Aleksandar Kolarov,Eliaquim Mangala,Raheem Sterling,Jesús Navas,David Silva,Fernandinho,Yaya Touré
12142,Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,José Holebas,José Manuel Jurado,Valon Behrami,Ikechi Anya,Odion Ighalo,Etienne Capoue,Troy Deeney,Away Lineup,Maarten Stekelenburg,Maya Yoshida,José Fonte,Steven Caulker,Cédric Soares,Oriol Romeu,Victor Wanyama,Matt Targett,Steven Davis,Sadio Mané
12143,Boaz Myhill,Jonas Olsson,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,James McClean,Callum McManaman,Darren Fletcher,Salomón Rondón,Away Lineup,Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Cesc Fàbregas,Willian,Eden Hazard,Pedro,Nemanja Matic
12137,Sergio Romero,Chris Smalling,Daley Blind,Luke Shaw,Matteo Darmian,Memphis Depay,Juan Mata,Adnan Januzaj,Morgan Schneiderlin,Bastian Schweinsteiger,Wayne Rooney,Away Lineup,Tim Krul,Fabricio Coloccini,Chancel Mbemba,Massadio Haïdara,Steven Taylor,Jack Colback,Georginio Wijnaldum,Vurnon Anita,Gabriel Obertan,Ayoze Pérez
12135,Alex McCarthy,Joel Ward,Scott Dann,Pape Souaré,Damien Delaney,Yohan Cabaye,Wilfried Zaha,James McArthur,Bakary Sako,Jason David Ian Puncheon,Glenn Murray,Away Lineup,Bradley Guzan,Ciaran Clark,Leandro Bacuna,Micah Richards,Jordan Amavi,Idrissa Gueye,Ashley Westwood,Carlos Sánchez,Jack Grealish,Gabriel Agbonlahor
